4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8970,ESC BASICA ANTONIO ARRAIZ,AV PRINCIPAL S-N BARRIO LA COOPERATIVA MARACAY,4,459,283,161,103,14
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8970,ESC BASICA ANTONIO ARRAIZ,AV PRINCIPAL S-N BARRIO LA COOPERATIVA MARACAY,5,461,296,188,97,10
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8970,ESC BASICA ANTONIO ARRAIZ,AV PRINCIPAL S-N BARRIO LA COOPERATIVA MARACAY,6,479,305,182,112,9
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8970,ESC BASICA ANTONIO ARRAIZ,AV PRINCIPAL S-N BARRIO LA COOPERATIVA MARACAY,7,482,312,205,93,10
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8990,CICLO BASICO ANDRES BELLO,CLL ANDRES BELLO BRR LA COOPERATIVA MARACAY,8,514,351,191,139,16
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8990,CICLO BASICO ANDRES BELLO,CLL ANDRES BELLO BRR LA COOPERATIVA MARACAY,9,571,379,210,146,17
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8990,CICLO BASICO ANDRES BELLO,CLL ANDRES BELLO BRR LA COOPERATIVA MARACAY,1,474,306,159,139,6
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8990,CICLO BASICO ANDRES BELLO,CLL ANDRES BELLO BRR LA COOPERATIVA MARACAY,2,470,342,189,140,12
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8990,CICLO BASICO ANDRES BELLO,CLL ANDRES BELLO BRR LA COOPERATIVA MARACAY,3,550,353,179,154,17
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8990,CICLO BASICO ANDRES BELLO,CLL ANDRES BELLO BRR LA COOPERATIVA MARACAY,4,502,335,195,127,12
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8990,CICLO BASICO ANDRES BELLO,CLL ANDRES BELLO BRR LA COOPERATIVA MARACAY,5,530,378,211,149,14
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8990,CICLO BASICO ANDRES BELLO,CLL ANDRES BELLO BRR LA COOPERATIVA MARACAY,6,519,346,190,142,12
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,8990,CICLO BASICO ANDRES BELLO,CLL ANDRES BELLO BRR LA COOPERATIVA MARACAY,7,529,364,207,148,8
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9270,E.B.DOLORES MENDOZA DE OSORIO,AV PRINCIPAL S-N BRR EL CASTA/O MARACAY,8,635,428,226,183,14
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9270,E.B.DOLORES MENDOZA DE OSORIO,AV PRINCIPAL S-N BRR EL CASTA/O MARACAY,9,675,447,223,201,17
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9270,E.B.DOLORES MENDOZA DE OSORIO,AV PRINCIPAL S-N BRR EL CASTA/O MARACAY,1,618,422,231,165,21
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9270,E.B.DOLORES MENDOZA DE OSORIO,AV PRINCIPAL S-N BRR EL CASTA/O MARACAY,2,629,416,218,168,24
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9270,E.B.DOLORES MENDOZA DE OSORIO,AV PRINCIPAL S-N BRR EL CASTA/O MARACAY,3,665,458,257,171,20
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9270,E.B.DOLORES MENDOZA DE OSORIO,AV PRINCIPAL S-N BRR EL CASTA/O MARACAY,4,641,455,249,182,20
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9270,E.B.DOLORES MENDOZA DE OSORIO,AV PRINCIPAL S-N BRR EL CASTA/O MARACAY,5,693,478,264,189,16
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9270,E.B.DOLORES MENDOZA DE OSORIO,AV PRINCIPAL S-N BRR EL CASTA/O MARACAY,6,646,434,229,182,16
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9270,E.B.DOLORES MENDOZA DE OSORIO,AV PRINCIPAL S-N BRR EL CASTA/O MARACAY,7,619,428,236,157,28
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9280,ESC BAS LAS DELICIAS,AV PPAL LAS DELICIAS BRR EL TORO MARACAY,8,455,302,189,102,8
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9280,ESC BAS LAS DELICIAS,AV PPAL LAS DELICIAS BRR EL TORO MARACAY,9,532,361,225,119,10
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9280,ESC BAS LAS DELICIAS,AV PPAL LAS DELICIAS BRR EL TORO MARACAY,1,469,307,197,99,5
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9280,ESC BAS LAS DELICIAS,AV PPAL LAS DELICIAS BRR EL TORO MARACAY,2,504,343,204,123,12
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9280,ESC BAS LAS DELICIAS,AV PPAL LAS DELICIAS BRR EL TORO MARACAY,3,461,317,200,103,8
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9280,ESC BAS LAS DELICIAS,AV PPAL LAS DELICIAS BRR EL TORO MARACAY,4,455,314,180,122,10
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9280,ESC BAS LAS DELICIAS,AV PPAL LAS DELICIAS BRR EL TORO MARACAY,5,451,300,181,107,11
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9280,ESC BAS LAS DELICIAS,AV PPAL LAS DELICIAS BRR EL TORO MARACAY,6,478,332,188,107,27
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9280,ESC BAS LAS DELICIAS,AV PPAL LAS DELICIAS BRR EL TORO MARACAY,7,471,325,193,111,17
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9281,COLEGIO INTERNACIONAL,AV PRINC LAS DELICIAS VIA EL CASTA#O,1,719,494,232,252,5
4,EDO. ARAGUA,1,MP. GIRARDOT,1,PQ. LAS DELICIAS,9281,COLEGIO INTERNACIONAL,AV PRINC LAS DELICIAS VIA EL CASTA#O,2,720,496,229,257,7
4,EDO. ARAGUA,1,MP. GIRARDOT,2,PQ. CHORONI,9620,ESCUELA BASICA CHORONI,CALLE SANTA CLARA NO 1 CHORONI,1,777,426,234,144,39
4,EDO. ARAGUA,1,MP. GIRARDOT,2,PQ. CHORONI,9630,ESC BAS OSCAR E ORTEGA PALMA,VIA CHORONI CASERIO URACA,1,650,345,219,80,33
4,EDO. ARAGUA,1,MP. GIRARDOT,2,PQ. CHORONI,9640,ESCUELA UNITARIA NO. 1,CALLE PRINCIPAL S-N PUERTO COLOMBIA,1,570,325,190,108,23
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,8980,CONSERVATORIO DE MUSICA,AV LAS DELICIAS URB LA FLORESTA MARACAY,3,504,344,118,216,9
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,8980,CONSERVATORIO DE MUSICA,AV LAS DELICIAS URB LA FLORESTA MARACAY,4,515,341,119,208,11
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,8980,CONSERVATORIO DE MUSICA,AV LAS DELICIAS URB LA FLORESTA MARACAY,5,493,335,114,212,9
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,8980,CONSERVATORIO DE MUSICA,AV LAS DELICIAS URB LA FLORESTA MARACAY,6,485,343,124,215,4
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,8980,CONSERVATORIO DE MUSICA,AV LAS DELICIAS URB LA FLORESTA MARACAY,7,482,340,127,209,3
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,8980,CONSERVATORIO DE MUSICA,AV LAS DELICIAS URB LA FLORESTA MARACAY,8,516,356,129,221,6
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,8980,CONSERVATORIO DE MUSICA,AV LAS DELICIAS URB LA FLORESTA MARACAY,9,547,370,141,220,8
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,8980,CONSERVATORIO DE MUSICA,AV LAS DELICIAS URB LA FLORESTA MARACAY,1,537,358,129,223,6
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,8980,CONSERVATORIO DE MUSICA,AV LAS DELICIAS URB LA FLORESTA MARACAY,2,511,359,131,217,10
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9020,ESC BAS GREGORIA DIAZ,CLL ALIRIO UGARTE PELAYO N 1 BRR LOS OLIVOS,3,474,295,205,77,13
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9020,ESC BAS GREGORIA DIAZ,CLL ALIRIO UGARTE PELAYO N 1 BRR LOS OLIVOS,4,523,305,213,77,15
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9020,ESC BAS GREGORIA DIAZ,CLL ALIRIO UGARTE PELAYO N 1 BRR LOS OLIVOS,5,565,356,249,84,22
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9020,ESC BAS GREGORIA DIAZ,CLL ALIRIO UGARTE PELAYO N 1 BRR LOS OLIVOS,1,584,358,228,109,13
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9020,ESC BAS GREGORIA DIAZ,CLL ALIRIO UGARTE PELAYO N 1 BRR LOS OLIVOS,2,545,323,215,89,12
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9021,ESC.BAS.JUSTINA GUERRA,AV LOS OLIVOS S/N MARACAY,1,879,559,361,177,17
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9021,ESC.BAS.JUSTINA GUERRA,AV LOS OLIVOS S/N MARACAY,2,681,447,304,134,4
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9021,ESC.BAS.JUSTINA GUERRA,AV LOS OLIVOS S/N MARACAY,3,686,461,315,132,10
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9030,CICLO DIVERSIFICADO AGUSTIN CODAZZI,CALLE SUCRE NORTE URB. CALICANTO MARACAY,4,443,321,134,181,6
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9030,CICLO DIVERSIFICADO AGUSTIN CODAZZI,CALLE SUCRE NORTE URB. CALICANTO MARACAY,5,445,333,138,187,8
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9030,CICLO DIVERSIFICADO AGUSTIN CODAZZI,CALLE SUCRE NORTE URB. CALICANTO MARACAY,6,428,314,111,195,7
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9030,CICLO DIVERSIFICADO AGUSTIN CODAZZI,CALLE SUCRE NORTE URB. CALICANTO MARACAY,7,417,311,122,185,4
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9030,CICLO DIVERSIFICADO AGUSTIN CODAZZI,CALLE SUCRE NORTE URB. CALICANTO MARACAY,8,452,328,121,203,3
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9030,CICLO DIVERSIFICADO AGUSTIN CODAZZI,CALLE SUCRE NORTE URB. CALICANTO MARACAY,9,467,352,140,203,5
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9030,CICLO DIVERSIFICADO AGUSTIN CODAZZI,CALLE SUCRE NORTE URB. CALICANTO MARACAY,1,463,336,77,116,137
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9030,CICLO DIVERSIFICADO AGUSTIN CODAZZI,CALLE SUCRE NORTE URB. CALICANTO MARACAY,2,438,354,74,103,175
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9030,CICLO DIVERSIFICADO AGUSTIN CODAZZI,CALLE SUCRE NORTE URB. CALICANTO MARACAY,3,486,383,117,140,125
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9040,ESC BAS FELIPE GUEVARA ROJAS,AV BOLIVAR ESTE 48 MARACAY,1,768,510,313,189,7
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9040,ESC BAS FELIPE GUEVARA ROJAS,AV BOLIVAR ESTE 48 MARACAY,2,722,475,254,201,15
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9090,ESC BAS VICTOR MANUEL PATI#O,CALLE 5 S-N URB LA BARRACA MARACAY,3,454,316,208,102,3
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9090,ESC BAS VICTOR MANUEL PATI#O,CALLE 5 S-N URB LA BARRACA MARACAY,4,470,294,187,95,9
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9090,ESC BAS VICTOR MANUEL PATI#O,CALLE 5 S-N URB LA BARRACA MARACAY,5,470,319,203,102,10
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9090,ESC BAS VICTOR MANUEL PATI#O,CALLE 5 S-N URB LA BARRACA MARACAY,6,433,293,192,93,5
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9090,ESC BAS VICTOR MANUEL PATI#O,CALLE 5 S-N URB LA BARRACA MARACAY,7,444,294,190,96,7
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9090,ESC BAS VICTOR MANUEL PATI#O,CALLE 5 S-N URB LA BARRACA MARACAY,8,489,329,195,120,9
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9090,ESC BAS VICTOR MANUEL PATI#O,CALLE 5 S-N URB LA BARRACA MARACAY,9,505,343,233,100,7
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9090,ESC BAS VICTOR MANUEL PATI#O,CALLE 5 S-N URB LA BARRACA MARACAY,1,468,310,195,109,4
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9090,ESC BAS VICTOR MANUEL PATI#O,CALLE 5 S-N URB LA BARRACA MARACAY,2,440,285,188,92,4
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9100,ESC.BAS.ANTONIA ESTELLER,CALLE C S-N BRR INDEPENDENCIA MARACAY,3,618,399,271,109,17
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9100,ESC.BAS.ANTONIA ESTELLER,CALLE C S-N BRR INDEPENDENCIA MARACAY,4,643,414,295,102,17
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9100,ESC.BAS.ANTONIA ESTELLER,CALLE C S-N BRR INDEPENDENCIA MARACAY,5,654,406,271,116,14
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9100,ESC.BAS.ANTONIA ESTELLER,CALLE C S-N BRR INDEPENDENCIA MARACAY,1,676,445,295,124,22
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9100,ESC.BAS.ANTONIA ESTELLER,CALLE C S-N BRR INDEPENDENCIA MARACAY,2,684,451,315,105,27
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9201,PARQUE DE EXPOSICION DE FERIAS,AV.BOLIVAR S-N ESTE MARACAY,1,916,677,312,360,2
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9201,PARQUE DE EXPOSICION DE FERIAS,AV.BOLIVAR S-N ESTE MARACAY,2,697,537,253,277,5
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9201,PARQUE DE EXPOSICION DE FERIAS,AV.BOLIVAR S-N ESTE MARACAY,3,717,555,237,311,7
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9214,C B CARLOS ARRIETA,URB BASE O PARQUE ARAGUA 2DA CALLE MARACAY,4,565,403,224,174,4
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9214,C B CARLOS ARRIETA,URB BASE O PARQUE ARAGUA 2DA CALLE MARACAY,5,589,414,232,175,6
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9214,C B CARLOS ARRIETA,URB BASE O PARQUE ARAGUA 2DA CALLE MARACAY,1,606,441,257,178,5
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9214,C B CARLOS ARRIETA,URB BASE O PARQUE ARAGUA 2DA CALLE MARACAY,2,612,447,235,208,4
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9214,C B CARLOS ARRIETA,URB BASE O PARQUE ARAGUA 2DA CALLE MARACAY,3,589,416,222,176,12
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9250,GRUPO ESCOLAR JULIO MORALES LARA,CALLE 5 CON CALLE GUAICAIPURO BRR SAN AGUSTIN MARACAY,1,844,546,353,175,12
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9250,GRUPO ESCOLAR JULIO MORALES LARA,CALLE 5 CON CALLE GUAICAIPURO BRR SAN AGUSTIN MARACAY,2,676,441,290,135,15
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9250,GRUPO ESCOLAR JULIO MORALES LARA,CALLE 5 CON CALLE GUAICAIPURO BRR SAN AGUSTIN MARACAY,3,649,424,264,141,11
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9260,CICLO BASICO ARAGUA,CALLE SUCRE SUR 14 MARACAY,1,459,290,160,123,4
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9260,CICLO BASICO ARAGUA,CALLE SUCRE SUR 14 MARACAY,2,473,325,177,142,5
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9261,COLEGIO HUMBOLT,CALLE SUCRE NORTE NO 55 URB CALICANTO MARACAY,1,756,559,232,321,3
4,EDO. ARAGUA,1,MP. GIRARDOT,3,PQ. MADRE MA DE SAN JOSE,9261,COLEGIO HUMBOLT,CALLE SUCRE NORTE NO 55 URB CALICANTO MARACAY,2,754,528,215,301,11
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9070,GRUPO ESCOLAR JESUS PACHECO ROJAS,AV FUERZAS AEREAS S-N BRR SAN JOSE MARACAY,1,506,335,219,108,6
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9070,GRUPO ESCOLAR JESUS PACHECO ROJAS,AV FUERZAS AEREAS S-N BRR SAN JOSE MARACAY,2,474,293,198,84,9
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9070,GRUPO ESCOLAR JESUS PACHECO ROJAS,AV FUERZAS AEREAS S-N BRR SAN JOSE MARACAY,3,494,322,204,100,16
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9070,GRUPO ESCOLAR JESUS PACHECO ROJAS,AV FUERZAS AEREAS S-N BRR SAN JOSE MARACAY,4,522,343,182,80,73
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9070,GRUPO ESCOLAR JESUS PACHECO ROJAS,AV FUERZAS AEREAS S-N BRR SAN JOSE MARACAY,5,484,326,166,79,71
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9070,GRUPO ESCOLAR JESUS PACHECO ROJAS,AV FUERZAS AEREAS S-N BRR SAN JOSE MARACAY,6,507,324,167,86,59
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9070,GRUPO ESCOLAR JESUS PACHECO ROJAS,AV FUERZAS AEREAS S-N BRR SAN JOSE MARACAY,7,496,321,198,109,10
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9070,GRUPO ESCOLAR JESUS PACHECO ROJAS,AV FUERZAS AEREAS S-N BRR SAN JOSE MARACAY,8,459,308,189,108,10
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9070,GRUPO ESCOLAR JESUS PACHECO ROJAS,AV FUERZAS AEREAS S-N BRR SAN JOSE MARACAY,9,521,354,229,110,11
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9120,GRUPO ESCOLAR MIGUEL JOSE SANZ,URB GIRARDOT MARACAY,1,625,417,246,149,19
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9120,GRUPO ESCOLAR MIGUEL JOSE SANZ,URB GIRARDOT MARACAY,2,650,446,274,150,18
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9120,GRUPO ESCOLAR MIGUEL JOSE SANZ,URB GIRARDOT MARACAY,3,606,403,251,127,22
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9120,GRUPO ESCOLAR MIGUEL JOSE SANZ,URB GIRARDOT MARACAY,4,620,402,231,139,28
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9120,GRUPO ESCOLAR MIGUEL JOSE SANZ,URB GIRARDOT MARACAY,5,658,441,272,117,47
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9121,AMBULT ARMANDO CASTILLO P,AV.CIRC.ENTRE AV.ANDRES BELLO Y 4 BRR.EL PI/ONAL MARACAY,5,620,365,226,76,59
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9121,AMBULT ARMANDO CASTILLO P,AV.CIRC.ENTRE AV.ANDRES BELLO Y 4 BRR.EL PI/ONAL MARACAY,1,606,356,240,93,16
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9121,AMBULT ARMANDO CASTILLO P,AV.CIRC.ENTRE AV.ANDRES BELLO Y 4 BRR.EL PI/ONAL MARACAY,2,641,386,261,105,16
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9121,AMBULT ARMANDO CASTILLO P,AV.CIRC.ENTRE AV.ANDRES BELLO Y 4 BRR.EL PI/ONAL MARACAY,3,593,368,271,81,12
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9121,AMBULT ARMANDO CASTILLO P,AV.CIRC.ENTRE AV.ANDRES BELLO Y 4 BRR.EL PI/ONAL MARACAY,4,618,411,269,81,57
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9122,ESC BAS JOSEFINA BRITO,CLL EL PROGRESO N 60 BRR 12 DE FEBRERO MARACAY,1,669,446,340,99,4
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9122,ESC BAS JOSEFINA BRITO,CLL EL PROGRESO N 60 BRR 12 DE FEBRERO MARACAY,2,651,430,309,102,18
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9131,ESC. BAS. VENEZUELA,AV LOS CEDROS NO 217 SANTA ANA MARACAY,1,394,251,147,104,0
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9140,ESC BAS ARAGUA,CALLE PRINCIPAL S-N URB LAS ACACIAS MARACAY,6,582,389,244,129,10
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9140,ESC BAS ARAGUA,CALLE PRINCIPAL S-N URB LAS ACACIAS MARACAY,7,539,377,240,133,4
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9140,ESC BAS ARAGUA,CALLE PRINCIPAL S-N URB LAS ACACIAS MARACAY,8,557,375,232,131,8
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9140,ESC BAS ARAGUA,CALLE PRINCIPAL S-N URB LAS ACACIAS MARACAY,9,629,432,266,152,13
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9140,ESC BAS ARAGUA,CALLE PRINCIPAL S-N URB LAS ACACIAS MARACAY,1,570,382,232,134,10
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9140,ESC BAS ARAGUA,CALLE PRINCIPAL S-N URB LAS ACACIAS MARACAY,2,552,366,225,135,4
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9140,ESC BAS ARAGUA,CALLE PRINCIPAL S-N URB LAS ACACIAS MARACAY,3,563,396,239,147,7
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9140,ESC BAS ARAGUA,CALLE PRINCIPAL S-N URB LAS ACACIAS MARACAY,4,571,381,232,143,3
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9140,ESC BAS ARAGUA,CALLE PRINCIPAL S-N URB LAS ACACIAS MARACAY,5,527,369,217,139,8
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9150,LICEO JOSE LUIS RAMOS,AV JOSE LUIS RAMOS URB LAS ACACIAS MARACAY,7,438,317,200,114,3
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9150,LICEO JOSE LUIS RAMOS,AV JOSE LUIS RAMOS URB LAS ACACIAS MARACAY,8,451,315,179,122,11
4,EDO. ARAGUA,1,MP. GIRARDOT,4,PQ. JOAQUIN CRESPO,9150,LICEO JOSE LUIS RAMOS,AV JOSE LUIS RAMOS URB LAS ACACIAS MARACAY,9,497,340,206,123,9
